#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SIEd:BXTR,20200821-162443.500+0100,20200821-162443+0100,3635,T,115.82,1,115.82,115.84,47R-,68
TimeAndSale,SIEd:BXTR,20200821-162445.062+0100,20200821-162440+0100,906:3637,T,115.82,64,115.82,115.84,47--,68
TimeAndSale,SIEd:BXTR,20200821-162454.849+0100,20200821-162450+0100,538:3639,T,115.82,54,115.82,115.84,47--,68
TimeAndSale,SIEd:BXTR,20200821-162505.600+0100,20200821-162500+0100,758:3641,T,115.82,45,115.82,115.84,47--,68
TimeAndSale,SIEd:BXTR,20200821-162508.551+0100,20200821-162508+0100,547:3643,T,115.84,189,115.84,115.84,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162520.563+0100,20200821-162520+0100,561:3645,T,115.84,37,115.84,115.86,47--,68
TimeAndSale,SIEd:BXTR,20200821-162524.236+0100,20200821-162520+0100,561:3647,T,115.84,37,115.84,115.86,47--,68
TimeAndSale,SIEd:BXTR,20200821-162525.321+0100,20200821-162525+0100,3649,T,115.84,100,115.84,115.86,47--,68
TimeAndSale,SIEd:BXTR,20200821-162531.984+0100,20200821-162527+0100,44:3651,T,115.86,29,115.86,115.9,47--,68
TimeAndSale,SIEd:BXTR,20200821-162539.388+0100,20200821-162535+0100,406:3653,T,115.88,25,115.88,115.92,47--,68
TimeAndSale,SIEd:BXTR,20200821-162554.561+0100,20200821-162547+0100,588:3655,T,115.9,21,115.9,115.92,47R-,68
TimeAndSale,SIEd:BXTR,20200821-162555.489+0100,20200821-162555+0100,486:3657,T,115.92,167,115.9,115.92,47--,36
TimeAndSale,SIEd:BXTR,20200821-162556.096+0100,20200821-162552+0100,860:3659,T,115.9,17,115.9,115.92,47R-,68
TimeAndSale,SIEd:BXTR,20200821-162607.667+0100,20200821-162607+0100,663:3661,T,115.87,54,115.86,115.88,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162611.552+0100,20200821-162611+0100,3663,T,115.86,1,115.86,115.88,47--,68
TimeAndSale,SIEd:BXTR,20200821-162650.396+0100,20200821-162650+0100,384:3665,T,115.877,16,115.86,115.88,46--,36
TimeAndSale,SIEd:BXTR,20200821-162714.868+0100,20200821-162714+0100,864:3667,T,115.86,130,115.84,115.86,47R-,36
TimeAndSale,SIEd:BXTR,20200821-162716.886+0100,20200821-162618+0100,199:3669,T,115.88,41,115.84,115.86,47--,36
TimeAndSale,SIEd:BXTR,20200821-162719.297+0100,20200821-162719+0100,293:3671,T,115.85,671,115.84,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.266+0100,20200821-162729+0100,261:3673,T,115.87,185,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.267+0100,20200821-162729+0100,261:3675,T,115.87,43,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.268+0100,20200821-162729+0100,261:3677,T,115.87,14,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.269+0100,20200821-162729+0100,261:3679,T,115.87,64,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.269+0100,20200821-162729+0100,261:3681,T,115.87,25,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162729.311+0100,20200821-162729+0100,309:3683,T,115.88,371,115.86,115.88,62--,36
TimeAndSale,SIEd:BXTR,20200821-162730.845+0100,20200821-162730+0100,841:3685,T,115.87,68,115.86,115.88,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162730.846+0100,20200821-162730+0100,841:3687,T,115.87,25,115.86,115.88,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162745.784+0100,20200821-162745+0100,780:3689,T,115.91,59,115.9,115.92,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162745.784+0100,20200821-162745+0100,780:3691,T,115.91,13,115.9,115.92,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162745.785+0100,20200821-162745+0100,780:3693,T,115.91,71,115.9,115.92,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162753.553+0100,20200821-162753+0100,549:3695,T,115.89,43,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162753.554+0100,20200821-162753+0100,549:3697,T,115.89,42,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162753.554+0100,20200821-162753+0100,549:3699,T,115.89,24,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162753.772+0100,20200821-162753+0100,767:3701,T,115.89,64,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162755.822+0100,20200821-162755+0100,818:3703,T,115.89,40,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162755.833+0100,20200821-162755+0100,829:3705,T,115.89,65,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162755.834+0100,20200821-162755+0100,829:3707,T,115.89,24,115.88,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162758.166+0100,20200821-162758+0100,162:3709,T,115.89,87,115.88,115.88,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162758.167+0100,20200821-162758+0100,162:3711,T,115.89,18,115.88,115.88,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162813.105+0100,20200821-162813+0100,101:3713,T,115.92,38,115.9,115.92,47R-,36
TimeAndSale,SIEd:BXTR,20200821-162821.662+0100,20200821-162821+0100,657:3715,T,115.91,25,115.9,115.92,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162821.664+0100,20200821-162821+0100,657:3717,T,115.91,44,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162821.665+0100,20200821-162821+0100,658:3719,T,115.91,54,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162821.667+0100,20200821-162821+0100,659:3721,T,115.91,42,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162821.668+0100,20200821-162821+0100,660:3723,T,115.91,183,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162821.682+0100,20200821-162821+0100,668:3725,T,115.91,28,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162822.804+0100,20200821-162822+0100,800:3727,T,115.91,13,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162826.661+0100,20200821-162720+0100,605:3729,T,115.86,174,115.9,115.92,47--,68
TimeAndSale,SIEd:BXTR,20200821-162827.535+0100,20200821-162827+0100,531:3731,T,115.92,273,115.92,115.92,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162840.292+0100,20200821-162840+0100,288:3733,T,115.93,11,115.92,115.94,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162851.965+0100,20200821-162851+0100,962:3735,T,115.9,183,115.9,115.9,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162852.994+0100,20200821-162852+0100,992:3737,T,115.9,64,115.9,115.9,47--,68
TimeAndSale,SIEd:BXTR,20200821-162853.013+0100,20200821-162853+0100,9:3739,T,115.88,132,115.9,115.9,47-5,68
TimeAndSale,SIEd:BXTR,20200821-162853.015+0100,20200821-162853+0100,9:3741,T,115.9,132,115.9,115.9,47R5,68
TimeAndSale,SIEd:BXTR,20200821-162858.664+0100,20200821-162858+0100,659:3743,T,115.87,2,115.86,115.88,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162905.149+0100,20200821-162905+0100,144:3745,T,115.87,21,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162905.152+0100,20200821-162905+0100,145:3747,T,115.87,93,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162905.154+0100,20200821-162905+0100,146:3749,T,115.87,42,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162909.632+0100,20200821-162909+0100,628:3751,T,115.9,29,115.9,115.9,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162909.644+0100,20200821-162909+0100,637:3753,T,115.9,18,115.9,115.9,47R-,36
TimeAndSale,SIEd:BXTR,20200821-162909.683+0100,20200821-162909+0100,678:3755,T,115.88,132,115.9,115.9,47-5,68
TimeAndSale,SIEd:BXTR,20200821-162909.686+0100,20200821-162909+0100,678:3757,T,115.9,133,115.9,115.9,47R5,68
TimeAndSale,SIEd:BXTR,20200821-162915.094+0100,20200821-162915+0100,90:3759,T,115.89,62,115.88,115.9,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162915.096+0100,20200821-162915+0100,92:3761,T,115.89,10,115.88,115.9,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162922.966+0100,20200821-162922+0100,962:3763,T,115.88,4,115.86,115.88,47--,36
TimeAndSale,SIEd:BXTR,20200821-162923.559+0100,20200821-162923+0100,555:3765,T,115.87,48,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162923.559+0100,20200821-162923+0100,555:3767,T,115.87,22,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162923.560+0100,20200821-162923+0100,555:3769,T,115.87,69,115.86,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162923.568+0100,20200821-162923+0100,565:3771,T,115.86,28,115.86,115.86,47R-,36
TimeAndSale,SIEd:BXTR,20200821-162927.067+0100,20200821-162927+0100,63:3773,T,115.85,34,115.84,115.86,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162933.831+0100,20200821-162931+0100,622:3775,T,115.82,14,115.8,115.84,47--,36
TimeAndSale,SIEd:BXTR,20200821-162934.011+0100,20200821-162931+0100,623:3777,T,115.82,7,115.8,115.84,47--,36
TimeAndSale,SIEd:BXTR,20200821-162934.694+0100,20200821-162934+0100,692:3779,T,115.8,400,115.8,115.84,62--,68
TimeAndSale,SIEd:BXTR,20200821-162936.034+0100,20200821-162936+0100,29:3781,T,115.81,36,115.8,115.8,32D-,36
TimeAndSale,SIEd:BXTR,20200821-162939.863+0100,20200821-162939+0100,859:3783,T,115.78,7,115.76,115.78,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.369+0100,20200821-162945+0100,366:3785,T,115.76,10,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.394+0100,20200821-162945+0100,391:3787,T,115.76,8,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.407+0100,20200821-162945+0100,404:3789,T,115.76,6,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.418+0100,20200821-162945+0100,416:3791,T,115.76,5,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.434+0100,20200821-162945+0100,431:3793,T,115.76,4,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.445+0100,20200821-162945+0100,442:3795,T,115.76,3,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.456+0100,20200821-162945+0100,454:3797,T,115.76,2,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.468+0100,20200821-162945+0100,466:3799,T,115.76,2,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162945.929+0100,20200821-162945+0100,927:3801,T,115.76,41,115.74,115.76,47--,36
TimeAndSale,SIEd:BXTR,20200821-162946.414+0100,20200821-162944+0100,49:3803,T,115.74,14,115.74,115.76,47--,68
TimeAndSale,SIEd:BXTR,20200821-162947.841+0100,20200821-162947+0100,837:3805,T,115.76,4,115.74,115.76,47R-,36
TimeAndSale,SIEd:BXTR,20200821-162949.295+0100,20200821-162944+0100,84:3807,T,115.74,10,115.74,115.76,47--,68
TimeAndSale,SIEd:BXTR,20200821-162950.466+0100,20200821-162950+0100,390:3809,T,115.72,1,115.74,115.74,47--,68
TimeAndSale,SIEd:BXTR,20200821-162950.524+0100,20200821-162950+0100,522:3811,T,115.74,47,115.74,115.74,47--,68
TimeAndSale,SIEd:BXTR,20200821-162952.338+0100,20200821-162952+0100,334:3813,T,115.72,182,115.72,115.74,32D-,68
TimeAndSale,SIEd:BXTR,20200821-162956.837+0100,20200821-162945+0100,186:3815,T,115.74,6,115.66,115.7,47--,36
TimeAndSale,SIEd:BXTR,20200821-162958.630+0100,20200821-162945+0100,196:3817,T,115.74,4,115.66,115.7,47--,36
TimeAndSale,SIEd:BXTR,20200821-162959.380+0100,20200821-162945+0100,203:3819,T,115.74,3,115.66,115.7,47--,36
TimeAndSale,SIEd:BXTR,20200821-162959.749+0100,20200821-162945+0100,210:3821,T,115.74,3,115.7,115.7,47--,36
