#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,LKODl:CHIX,20200729-153253.130+0100,20200729-153253+0100,131:2555,C,71.28,29,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153253.130+0100,20200729-153253+0100,131:2557,C,71.28,40,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153253.130+0100,20200729-153253+0100,131:2559,C,71.28,29,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153253.130+0100,20200729-153253+0100,131:2561,C,71.28,29,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153330.542+0100,20200729-153330+0100,542:2563,C,71.26,29,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153340.768+0100,20200729-153340+0100,768:2565,C,71.24,29,71.24,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153340.768+0100,20200729-153340+0100,768:2567,C,71.22,29,71.22,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153352.643+0100,20200729-153352+0100,644:2569,C,71.18,107,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153352.643+0100,20200729-153352+0100,644:2571,C,71.18,42,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153352.643+0100,20200729-153352+0100,644:2573,C,71.18,29,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153412.940+0100,20200729-153412+0100,940:2575,C,71.22,30,71.16,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153412.940+0100,20200729-153412+0100,940:2577,C,71.22,43,71.16,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153505.078+0100,20200729-153505+0100,79:2579,C,71.2,116,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153505.078+0100,20200729-153505+0100,79:2581,C,71.2,74,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153511.827+0100,20200729-153511+0100,827:2583,C,71.2,100,71.16,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153558.742+0100,20200729-153558+0100,742:2585,C,71.24,10,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153558.742+0100,20200729-153558+0100,742:2587,C,71.24,17,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153558.742+0100,20200729-153558+0100,742:2589,C,71.24,5,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153558.742+0100,20200729-153558+0100,742:2591,C,71.24,26,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153558.742+0100,20200729-153558+0100,742:2593,C,71.24,29,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153558.747+0100,20200729-153558+0100,748:2595,C,71.24,10,71.24,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153602.860+0100,20200729-153602+0100,861:2597,C,71.22,6,71.22,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153602.861+0100,20200729-153602+0100,861:2599,C,71.22,23,71.22,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153602.861+0100,20200729-153602+0100,861:2601,C,71.22,29,71.22,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153607.490+0100,20200729-153607+0100,490:2603,C,71.2,29,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153616.238+0100,20200729-153616+0100,238:2605,C,71.22,110,71.16,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153616.238+0100,20200729-153616+0100,238:2607,C,71.22,100,71.16,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153616.238+0100,20200729-153616+0100,238:2609,C,71.22,143,71.16,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153701.077+0100,20200729-153701+0100,78:2611,C,71.2,2,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153701.077+0100,20200729-153701+0100,78:2613,C,71.2,2,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153701.077+0100,20200729-153701+0100,78:2615,C,71.2,27,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153701.122+0100,20200729-153701+0100,122:2617,C,71.2,23,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153701.122+0100,20200729-153701+0100,122:2619,C,71.2,6,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-153851.081+0100,20200729-153851+0100,81:2621,C,71.24,84,71.2,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153852.474+0100,20200729-153852+0100,474:2623,C,71.26,17,71.24,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153852.474+0100,20200729-153852+0100,474:2625,C,71.26,11,71.24,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153852.474+0100,20200729-153852+0100,474:2627,C,71.26,56,71.24,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153956.069+0100,20200729-153956+0100,69:2629,C,71.29,30,71.28,71.3,32DS,36
TimeAndSale,LKODl:CHIX,20200729-153956.069+0100,20200729-153956+0100,69:2631,C,71.3,54,71.28,71.3,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153956.157+0100,20200729-153956+0100,158:2633,C,71.3,30,71.28,71.3,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153957.150+0100,20200729-153957+0100,150:2635,C,71.32,22,71.3,71.32,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153957.161+0100,20200729-153957+0100,161:2637,C,71.32,62,71.3,71.32,12-H,36
TimeAndSale,LKODl:CHIX,20200729-153958.330+0100,20200729-153958+0100,331:2639,C,71.34,84,71.3,71.34,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154046.714+0100,20200729-154046+0100,714:2641,C,71.34,92,71.34,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154052.123+0100,20200729-154052+0100,123:2643,C,71.32,34,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154052.123+0100,20200729-154052+0100,123:2645,C,71.32,29,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154052.123+0100,20200729-154052+0100,124:2647,C,71.3,29,71.3,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154052.123+0100,20200729-154052+0100,124:2649,C,71.3,38,71.3,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154154.110+0100,20200729-154154+0100,111:2651,C,71.36,6,71.32,71.36,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154154.110+0100,20200729-154154+0100,111:2653,C,71.36,9,71.32,71.36,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154154.111+0100,20200729-154154+0100,111:2655,C,71.36,10,71.32,71.36,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154156.220+0100,20200729-154156+0100,220:2657,C,71.36,49,71.34,71.36,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154215.612+0100,20200729-154215+0100,612:2659,C,71.36,29,71.36,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154222.316+0100,20200729-154222+0100,316:2661,C,71.34,58,71.34,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154222.316+0100,20200729-154222+0100,316:2663,C,71.34,29,71.34,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154222.316+0100,20200729-154222+0100,316:2665,C,71.34,58,71.34,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154241.914+0100,20200729-154241+0100,915:2667,C,71.34,56,71.34,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154241.914+0100,20200729-154241+0100,915:2669,C,71.34,2,71.34,71.4,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154248.382+0100,20200729-154248+0100,383:2671,C,71.32,29,71.32,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154330.960+0100,20200729-154330+0100,961:2673,C,71.3,33,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154330.960+0100,20200729-154330+0100,961:2675,C,71.3,29,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154330.960+0100,20200729-154330+0100,961:2677,C,71.28,40,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154330.960+0100,20200729-154330+0100,961:2679,C,71.28,80,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154330.963+0100,20200729-154330+0100,963:2681,C,71.3,58,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154417.418+0100,20200729-154417+0100,419:2683,C,71.3,60,71.26,71.3,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154439.959+0100,20200729-154439+0100,960:2685,C,71.32,29,71.32,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154444.491+0100,20200729-154444+0100,491:2687,C,71.3,29,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154452.870+0100,20200729-154452+0100,870:2689,C,71.28,3,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154452.870+0100,20200729-154452+0100,870:2691,C,71.28,10,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154452.870+0100,20200729-154452+0100,870:2693,C,71.28,16,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154518.729+0100,20200729-154518+0100,729:2695,C,71.26,29,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154518.729+0100,20200729-154518+0100,729:2697,C,71.26,80,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154528.957+0100,20200729-154528+0100,958:2699,C,71.24,46,71.24,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154558.428+0100,20200729-154558+0100,428:2701,C,71.24,57,71.2,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154610.269+0100,20200729-154610+0100,269:2703,C,71.26,56,71.24,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154704.522+0100,20200729-154704+0100,523:2705,C,71.28,53,71.24,71.28,12-H,36
TimeAndSale,LKODl:CHIX,20200729-154722.769+0100,20200729-154722+0100,769:2707,C,71.3,58,71.3,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154737.716+0100,20200729-154737+0100,716:2709,C,71.28,29,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154803.275+0100,20200729-154803+0100,276:2711,C,71.26,29,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154803.275+0100,20200729-154803+0100,276:2713,C,71.26,94,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154925.194+0100,20200729-154925+0100,194:2715,C,71.28,120,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154925.194+0100,20200729-154925+0100,194:2717,C,71.28,29,71.28,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154930.790+0100,20200729-154930+0100,791:2719,C,71.26,29,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154930.790+0100,20200729-154930+0100,791:2721,C,71.26,29,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154930.790+0100,20200729-154930+0100,791:2723,C,71.26,7,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-154930.790+0100,20200729-154930+0100,791:2725,C,71.26,80,71.26,71.28,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155006.142+0100,20200729-155006+0100,142:2727,C,71.24,29,71.24,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155006.142+0100,20200729-155006+0100,142:2729,C,71.24,58,71.24,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155012.056+0100,20200729-155012+0100,57:2731,C,71.22,29,71.22,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155030.449+0100,20200729-155030+0100,450:2733,C,71.2,4,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155030.449+0100,20200729-155030+0100,450:2735,C,71.2,12,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155030.450+0100,20200729-155030+0100,450:2737,C,71.2,12,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155030.450+0100,20200729-155030+0100,451:2739,C,71.2,7,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155030.501+0100,20200729-155030+0100,501:2741,C,71.2,14,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155030.501+0100,20200729-155030+0100,501:2743,C,71.2,3,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,765:2745,C,71.22,21,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,765:2747,C,71.22,157,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,765:2749,C,71.22,117,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,766:2751,C,71.22,18,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,766:2753,C,71.22,17,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.765+0100,20200729-155033+0100,766:2755,C,71.22,11,71.18,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155033.841+0100,20200729-155033+0100,841:2757,C,71.2,29,71.2,71.26,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155130.346+0100,20200729-155130+0100,347:2759,C,71.22,29,71.22,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155210.754+0100,20200729-155210+0100,755:2761,C,71.22,29,71.22,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155210.757+0100,20200729-155210+0100,757:2763,C,71.2,29,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155210.757+0100,20200729-155210+0100,757:2765,C,71.2,43,71.2,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155224.587+0100,20200729-155224+0100,587:2767,C,71.2,15,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155224.587+0100,20200729-155224+0100,587:2769,C,71.2,43,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155252.629+0100,20200729-155252+0100,630:2771,C,71.18,29,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155252.629+0100,20200729-155252+0100,630:2773,C,71.18,92,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155252.629+0100,20200729-155252+0100,630:2775,C,71.18,29,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155310.161+0100,20200729-155310+0100,162:2777,C,71.16,29,71.16,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155310.161+0100,20200729-155310+0100,162:2779,C,71.16,143,71.16,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155310.161+0100,20200729-155310+0100,162:2781,C,71.16,100,71.16,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155337.639+0100,20200729-155337+0100,639:2783,C,71.16,58,71.16,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155337.639+0100,20200729-155337+0100,639:2785,C,71.16,41,71.16,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155337.639+0100,20200729-155337+0100,639:2787,C,71.16,29,71.16,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155352.469+0100,20200729-155352+0100,470:2789,C,71.14,29,71.14,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155357.350+0100,20200729-155357+0100,350:2791,C,71.12,29,71.12,71.18,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155513.530+0100,20200729-155513+0100,530:2793,C,71.12,110,71.1,71.18,32DS,68
TimeAndSale,LKODl:CHIX,20200729-155520.224+0100,20200729-155520+0100,225:2795,C,71.12,29,71.12,71.18,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155520.224+0100,20200729-155520+0100,225:2797,C,71.12,25,71.12,71.18,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155532.262+0100,20200729-155532+0100,262:2799,C,71.18,33,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155532.262+0100,20200729-155532+0100,262:2801,C,71.18,80,71.18,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155543.002+0100,20200729-155543+0100,2:2803,C,71.18,11,71.18,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155543.002+0100,20200729-155543+0100,2:2805,C,71.18,18,71.18,71.2,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155606.489+0100,20200729-155606+0100,489:2807,C,71.2,8,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155606.489+0100,20200729-155606+0100,489:2809,C,71.2,2,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155606.489+0100,20200729-155606+0100,489:2811,C,71.2,27,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155606.489+0100,20200729-155606+0100,490:2813,C,71.2,13,71.18,71.2,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155614.354+0100,20200729-155614+0100,354:2815,C,71.2,120,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155614.354+0100,20200729-155614+0100,354:2817,C,71.2,29,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155702.525+0100,20200729-155702+0100,526:2819,C,71.2,29,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155702.525+0100,20200729-155702+0100,526:2821,C,71.2,29,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155702.525+0100,20200729-155702+0100,526:2823,C,71.2,1,71.2,71.22,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155710.636+0100,20200729-155710+0100,636:2825,C,71.22,2,71.2,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155710.636+0100,20200729-155710+0100,636:2827,C,71.22,9,71.2,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155710.636+0100,20200729-155710+0100,636:2829,C,71.22,8,71.2,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155710.647+0100,20200729-155710+0100,648:2831,C,71.22,35,71.2,71.22,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155710.648+0100,20200729-155710+0100,648:2833,C,71.22,30,71.22,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155726.011+0100,20200729-155726+0100,12:2835,C,71.23,36,71.22,71.3,32DS,68
TimeAndSale,LKODl:CHIX,20200729-155726.011+0100,20200729-155726+0100,12:2837,C,71.22,29,71.22,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155726.011+0100,20200729-155726+0100,12:2839,C,71.22,58,71.22,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155726.011+0100,20200729-155726+0100,12:2841,C,71.22,29,71.22,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155726.011+0100,20200729-155726+0100,12:2843,C,71.22,29,71.22,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155731.009+0100,20200729-155731+0100,9:2845,C,71.22,44,71.22,71.24,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155806.710+0100,20200729-155806+0100,710:2847,C,71.24,4,71.22,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155806.710+0100,20200729-155806+0100,710:2849,C,71.24,24,71.22,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155806.710+0100,20200729-155806+0100,710:2851,C,71.24,2,71.22,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155818.646+0100,20200729-155818+0100,646:2853,C,71.24,51,71.22,71.24,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155857.581+0100,20200729-155857+0100,581:2855,C,71.26,52,71.24,71.26,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155857.782+0100,20200729-155857+0100,783:2857,C,71.28,168,71.26,71.28,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155858.217+0100,20200729-155858+0100,218:2859,C,71.28,5,71.26,71.28,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155858.217+0100,20200729-155858+0100,218:2861,C,71.28,2,71.26,71.28,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155858.217+0100,20200729-155858+0100,218:2863,C,71.28,5,71.26,71.28,12-H,36
TimeAndSale,LKODl:CHIX,20200729-155900.811+0100,20200729-155900+0100,811:2865,C,71.26,29,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155900.811+0100,20200729-155900+0100,811:2867,C,71.26,116,71.26,71.3,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155926.204+0100,20200729-155926+0100,205:2869,C,71.28,21,71.26,71.34,32DS,68
TimeAndSale,LKODl:CHIX,20200729-155926.204+0100,20200729-155926+0100,205:2871,C,71.26,35,71.26,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155926.204+0100,20200729-155926+0100,205:2873,C,71.26,58,71.26,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-155926.204+0100,20200729-155926+0100,205:2875,C,71.26,88,71.26,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160032.515+0100,20200729-160032+0100,515:2877,C,71.32,29,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160115.612+0100,20200729-160115+0100,612:2879,C,71.32,34,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160115.612+0100,20200729-160115+0100,612:2881,C,71.32,90,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160115.612+0100,20200729-160115+0100,612:2883,C,71.33,23,71.24,71.36,32DS,36
TimeAndSale,LKODl:CHIX,20200729-160115.613+0100,20200729-160115+0100,614:2885,C,71.32,23,71.32,71.36,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160243.693+0100,20200729-160243+0100,693:2887,C,71.34,196,71.3,71.34,12-H,36
TimeAndSale,LKODl:CHIX,20200729-160254.790+0100,20200729-160254+0100,790:2889,C,71.34,29,71.34,71.38,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160326.533+0100,20200729-160326+0100,533:2891,C,71.3,29,71.3,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160326.533+0100,20200729-160326+0100,533:2893,C,71.3,29,71.3,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160326.533+0100,20200729-160326+0100,533:2895,C,71.3,35,71.3,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160326.965+0100,20200729-160326+0100,966:2897,C,71.28,3,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.017+0100,20200729-160327+0100,18:2899,C,71.28,2,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.017+0100,20200729-160327+0100,18:2901,C,71.28,15,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.017+0100,20200729-160327+0100,18:2903,C,71.28,14,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.017+0100,20200729-160327+0100,18:2905,C,71.28,3,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.018+0100,20200729-160327+0100,19:2907,C,71.28,46,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.019+0100,20200729-160327+0100,20:2909,C,71.28,12,71.28,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160327.240+0100,20200729-160327+0100,240:2911,C,71.28,134,71.28,71.34,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.293+0100,20200729-160450+0100,293:2913,C,71.28,30,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.293+0100,20200729-160450+0100,293:2915,C,71.28,13,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.293+0100,20200729-160450+0100,293:2917,C,71.28,23,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.293+0100,20200729-160450+0100,293:2919,C,71.28,18,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.293+0100,20200729-160450+0100,294:2921,C,71.28,36,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.294+0100,20200729-160450+0100,294:2923,C,71.28,2,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160450.294+0100,20200729-160450+0100,294:2925,C,71.28,29,71.28,71.32,12-H,68
TimeAndSale,LKODl:CHIX,20200729-160501.957+0100,20200729-160501+0100,957:2927,C,71.29,20,71.28,71.32,32DS,68
TimeAndSale,LKODl:CHIX,20200729-160501.957+0100,20200729-160501+0100,957:2929,C,71.28,103,71.28,71.32,12-H,68
