#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SBERl:CHIX,20200727-153651.842+0100,20200727-153651+0100,842:2603,C,12.085,161,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2605,C,12.085,175,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2607,C,12.085,165,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2609,C,12.085,85,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2611,C,12.085,165,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2613,C,12.085,221,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2615,C,12.085,93,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2617,C,12.085,72,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153811.509+0100,20200727-153811+0100,509:2619,C,12.085,500,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-153834.335+0100,20200727-153834+0100,335:2621,C,12.085,149,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153834.335+0100,20200727-153834+0100,335:2623,C,12.085,69,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153834.335+0100,20200727-153834+0100,335:2625,C,12.085,876,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153918.876+0100,20200727-153918+0100,876:2627,C,12.09,214,12.085,12.09,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153918.895+0100,20200727-153918+0100,895:2629,C,12.095,153,12.085,12.095,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153918.895+0100,20200727-153918+0100,895:2631,C,12.095,147,12.085,12.095,12-H,36
TimeAndSale,SBERl:CHIX,20200727-153918.895+0100,20200727-153918+0100,895:2633,C,12.095,100,12.085,12.095,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154030.546+0100,20200727-154030+0100,546:2635,C,12.1,165,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154030.546+0100,20200727-154030+0100,546:2637,C,12.1,158,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154030.546+0100,20200727-154030+0100,546:2639,C,12.1,107,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154030.546+0100,20200727-154030+0100,546:2641,C,12.1,41,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154030.546+0100,20200727-154030+0100,546:2643,C,12.1,124,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154101.768+0100,20200727-154101+0100,768:2645,C,12.095,166,12.095,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154101.768+0100,20200727-154101+0100,768:2647,C,12.095,165,12.095,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154101.768+0100,20200727-154101+0100,768:2649,C,12.095,6,12.095,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154223.475+0100,20200727-154223+0100,475:2651,C,12.11,500,12.095,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154223.476+0100,20200727-154223+0100,476:2653,C,12.1,563,12.095,12.115,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.476+0100,20200727-154223+0100,476:2655,C,12.1,563,12.1,12.115,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.476+0100,20200727-154223+0100,476:2657,C,12.1,500,12.1,12.115,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154223.494+0100,20200727-154223+0100,494:2659,C,12.1,672,12.095,12.105,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.494+0100,20200727-154223+0100,494:2661,C,12.105,500,12.095,12.105,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154223.494+0100,20200727-154223+0100,494:2663,C,12.11,564,12.095,12.105,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154223.495+0100,20200727-154223+0100,495:2665,C,12.1,390,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154223.510+0100,20200727-154223+0100,510:2667,C,12.11,564,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154223.510+0100,20200727-154223+0100,510:2669,C,12.1025,672,12.1,12.115,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.525+0100,20200727-154223+0100,525:2671,C,12.1025,672,12.1,12.11,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.525+0100,20200727-154223+0100,525:2673,C,12.1025,898,12.1,12.11,32DS,68
TimeAndSale,SBERl:CHIX,20200727-154223.525+0100,20200727-154223+0100,525:2675,C,12.11,898,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154426.305+0100,20200727-154426+0100,306:2677,C,12.11,22,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154426.306+0100,20200727-154426+0100,306:2679,C,12.11,193,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154426.306+0100,20200727-154426+0100,306:2681,C,12.11,24,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154426.592+0100,20200727-154426+0100,592:2683,C,12.11,143,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.589+0100,20200727-154446+0100,590:2685,C,12.11,24,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.590+0100,20200727-154446+0100,590:2687,C,12.11,61,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.590+0100,20200727-154446+0100,590:2689,C,12.11,34,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.590+0100,20200727-154446+0100,590:2691,C,12.11,26,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.596+0100,20200727-154446+0100,596:2693,C,12.11,76,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154446.596+0100,20200727-154446+0100,597:2695,C,12.11,118,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.009+0100,20200727-154451+0100,9:2697,C,12.11,43,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.009+0100,20200727-154451+0100,9:2699,C,12.11,39,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.010+0100,20200727-154451+0100,10:2701,C,12.11,78,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.246+0100,20200727-154451+0100,246:2703,C,12.11,27,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.247+0100,20200727-154451+0100,247:2705,C,12.11,72,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.299+0100,20200727-154451+0100,299:2707,C,12.11,96,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.841+0100,20200727-154451+0100,841:2709,C,12.11,215,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.841+0100,20200727-154451+0100,842:2711,C,12.11,25,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.842+0100,20200727-154451+0100,842:2713,C,12.11,16,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.842+0100,20200727-154451+0100,842:2715,C,12.11,48,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.842+0100,20200727-154451+0100,842:2717,C,12.11,31,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.842+0100,20200727-154451+0100,842:2719,C,12.11,35,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.842+0100,20200727-154451+0100,842:2721,C,12.11,30,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154451.945+0100,20200727-154451+0100,945:2723,C,12.11,21,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154452.956+0100,20200727-154452+0100,957:2725,C,12.11,46,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154452.957+0100,20200727-154452+0100,957:2727,C,12.11,41,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154452.958+0100,20200727-154452+0100,958:2729,C,12.11,110,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154455.650+0100,20200727-154455+0100,650:2731,C,12.11,37,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154455.650+0100,20200727-154455+0100,650:2733,C,12.11,18,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154500.600+0100,20200727-154500+0100,600:2735,C,12.11,41,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154500.600+0100,20200727-154500+0100,600:2737,C,12.11,66,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154500.600+0100,20200727-154500+0100,600:2739,C,12.11,83,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154500.601+0100,20200727-154500+0100,601:2741,C,12.11,35,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-154512.848+0100,20200727-154512+0100,848:2743,C,12.11,165,12.11,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-154512.848+0100,20200727-154512+0100,848:2745,C,12.11,193,12.11,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155005.981+0100,20200727-155005+0100,981:2747,C,12.11,215,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2749,C,12.105,165,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2751,C,12.105,62,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2753,C,12.105,77,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2755,C,12.105,163,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2757,C,12.105,63,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2759,C,12.105,109,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2761,C,12.105,236,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2763,C,12.105,93,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2765,C,12.105,110,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155042.964+0100,20200727-155042+0100,964:2767,C,12.105,46,12.105,12.125,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2769,C,12.1,113,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2771,C,12.1,99,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2773,C,12.1,170,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2775,C,12.1,165,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2777,C,12.1,119,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155132.866+0100,20200727-155132+0100,866:2779,C,12.1,115,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155219.075+0100,20200727-155219+0100,75:2781,C,12.1025,947,12.095,12.105,32DS,36
TimeAndSale,SBERl:CHIX,20200727-155442.505+0100,20200727-155442+0100,505:2783,C,12.1,121,12.1,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155442.505+0100,20200727-155442+0100,505:2785,C,12.1,31,12.1,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155442.505+0100,20200727-155442+0100,505:2787,C,12.1,11,12.1,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155442.505+0100,20200727-155442+0100,505:2789,C,12.1,165,12.1,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155442.505+0100,20200727-155442+0100,505:2791,C,12.1,32,12.1,12.105,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155533.079+0100,20200727-155533+0100,80:2793,C,12.1,1155,12.095,12.1,12-H,36
TimeAndSale,SBERl:CHIX,20200727-155627.804+0100,20200727-155627+0100,804:2795,C,12.105,450,12.105,12.115,12-H,68
TimeAndSale,SBERl:CHIX,20200727-155951.181+0100,20200727-155951+0100,181:2797,C,12.1,906,12.095,12.105,32DS,68
TimeAndSale,SBERl:CHIX,20200727-155956.609+0100,20200727-155956+0100,609:2799,C,12.1,297,12.095,12.105,32DS,68
TimeAndSale,SBERl:CHIX,20200727-160006.502+0100,20200727-160006+0100,502:2801,C,12.1,96,12.095,12.105,32DS,68
TimeAndSale,SBERl:CHIX,20200727-160024.132+0100,20200727-160024+0100,132:2803,C,12.105,258,12.095,12.105,12-H,36
TimeAndSale,SBERl:CHIX,20200727-160510.949+0100,20200727-160510+0100,949:2805,C,12.11,187,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-160510.949+0100,20200727-160510+0100,949:2807,C,12.11,245,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-160510.949+0100,20200727-160510+0100,949:2809,C,12.11,300,12.1,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-160510.949+0100,20200727-160510+0100,949:2811,C,12.105,893,12.1,12.115,32DS,68
TimeAndSale,SBERl:CHIX,20200727-160536.617+0100,20200727-160536+0100,617:2813,C,12.105,165,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160536.617+0100,20200727-160536+0100,617:2815,C,12.105,112,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160536.617+0100,20200727-160536+0100,617:2817,C,12.105,111,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160536.617+0100,20200727-160536+0100,617:2819,C,12.105,165,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160536.617+0100,20200727-160536+0100,617:2821,C,12.105,96,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160600.588+0100,20200727-160600+0100,588:2823,C,12.11,53,12.105,12.11,12-H,36
TimeAndSale,SBERl:CHIX,20200727-160621.283+0100,20200727-160621+0100,283:2825,C,12.105,111,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160621.283+0100,20200727-160621+0100,283:2827,C,12.105,83,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160621.283+0100,20200727-160621+0100,283:2829,C,12.105,33,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160621.283+0100,20200727-160621+0100,283:2831,C,12.105,132,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160621.295+0100,20200727-160621+0100,295:2833,C,12.105,182,12.105,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2835,C,12.1,165,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2837,C,12.1,12,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2839,C,12.1,23,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2841,C,12.1,20,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2843,C,12.1,80,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2845,C,12.1,30,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160741.615+0100,20200727-160741+0100,615:2847,C,12.1,4,12.1,12.11,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2849,C,12.095,165,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2851,C,12.095,165,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2853,C,12.095,31,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2855,C,12.095,44,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2857,C,12.095,158,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2859,C,12.095,159,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2861,C,12.095,6,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-160845.785+0100,20200727-160845+0100,785:2863,C,12.095,116,12.095,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161010.200+0100,20200727-161010+0100,200:2865,C,12.09,165,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161010.200+0100,20200727-161010+0100,200:2867,C,12.09,162,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161010.200+0100,20200727-161010+0100,200:2869,C,12.09,82,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161010.200+0100,20200727-161010+0100,201:2871,C,12.09,27,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2873,C,12.085,165,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2875,C,12.085,118,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2877,C,12.085,192,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2879,C,12.085,158,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2881,C,12.085,2,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.953+0100,20200727-161648+0100,954:2883,C,12.085,3,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.954+0100,20200727-161648+0100,954:2885,C,12.085,162,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.954+0100,20200727-161648+0100,954:2887,C,12.085,165,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.954+0100,20200727-161648+0100,954:2889,C,12.085,33,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161648.954+0100,20200727-161648+0100,954:2891,C,12.085,115,12.085,12.095,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.386+0100,20200727-161853+0100,386:2893,C,12.085,1015,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-161853.386+0100,20200727-161853+0100,386:2895,C,12.085,8,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-161853.386+0100,20200727-161853+0100,386:2897,C,12.085,165,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-161853.386+0100,20200727-161853+0100,386:2899,C,12.085,165,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-161853.393+0100,20200727-161853+0100,393:2901,C,12.085,407,12.085,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.396+0100,20200727-161853+0100,396:2903,C,12.08,111,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.396+0100,20200727-161853+0100,396:2905,C,12.08,165,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.396+0100,20200727-161853+0100,396:2907,C,12.08,29,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.396+0100,20200727-161853+0100,396:2909,C,12.08,1,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2911,C,12.08,57,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2913,C,12.08,3,12.08,12.09,12--,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2915,C,12.08,190,12.08,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2917,C,12.08,110,12.08,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2919,C,12.08,263,12.08,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.401+0100,20200727-161853+0100,401:2921,C,12.08,41,12.08,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-161853.739+0100,20200727-161853+0100,740:2923,C,12.085,100,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-161853.739+0100,20200727-161853+0100,740:2925,C,12.085,200,12.08,12.085,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162003.072+0100,20200727-162003+0100,72:2927,C,12.095,165,12.085,12.095,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162003.072+0100,20200727-162003+0100,72:2929,C,12.095,165,12.085,12.095,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162013.321+0100,20200727-162013+0100,321:2931,C,12.09,300,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162013.321+0100,20200727-162013+0100,321:2933,C,12.09,134,12.09,12.1,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162032.065+0100,20200727-162032+0100,65:2935,C,12.085,141,12.085,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162032.065+0100,20200727-162032+0100,65:2937,C,12.085,165,12.085,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162032.065+0100,20200727-162032+0100,65:2939,C,12.085,168,12.085,12.09,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162040.475+0100,20200727-162040+0100,475:2941,C,12.08,19,12.08,12.085,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162040.475+0100,20200727-162040+0100,475:2943,C,12.08,165,12.08,12.085,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162040.475+0100,20200727-162040+0100,475:2945,C,12.08,107,12.08,12.085,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162323.869+0100,20200727-162323+0100,869:2947,C,12.075,165,12.075,12.08,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162323.869+0100,20200727-162323+0100,869:2949,C,12.075,165,12.075,12.08,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162323.869+0100,20200727-162323+0100,869:2951,C,12.075,165,12.075,12.08,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162323.869+0100,20200727-162323+0100,869:2953,C,12.075,107,12.075,12.08,12-H,68
TimeAndSale,SBERl:CHIX,20200727-162326.512+0100,20200727-162326+0100,513:2955,C,12.07,946,12.065,12.07,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162359.652+0100,20200727-162359+0100,652:2957,C,12.065,109,12.065,12.075,12--,68
TimeAndSale,SBERl:CHIX,20200727-162428.770+0100,20200727-162428+0100,770:2959,C,12.06,161,12.045,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162428.770+0100,20200727-162428+0100,770:2961,C,12.06,300,12.045,12.06,12-H,36
TimeAndSale,SBERl:CHIX,20200727-162428.770+0100,20200727-162428+0100,770:2963,C,12.06,1095,12.045,12.06,12-H,36
