#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,MNODl:CHIX,20200727-161206.210+0100,20200727-161206+0100,210:3285,C,27.5,73,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161206.210+0100,20200727-161206+0100,210:3287,C,27.5,82,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161218.382+0100,20200727-161218+0100,382:3289,C,27.5,222,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161218.382+0100,20200727-161218+0100,382:3291,C,27.5,73,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161225.347+0100,20200727-161225+0100,347:3293,C,27.5,242,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161225.376+0100,20200727-161225+0100,377:3295,C,27.5,85,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161226.344+0100,20200727-161226+0100,344:3297,C,27.5,82,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161242.352+0100,20200727-161242+0100,352:3299,C,27.5,68,27.49,27.5,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161251.346+0100,20200727-161251+0100,346:3301,C,27.51,55,27.49,27.51,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161259.740+0100,20200727-161259+0100,740:3303,C,27.51,39,27.49,27.51,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161308.348+0100,20200727-161308+0100,349:3305,C,27.51,39,27.49,27.51,12-H,36
TimeAndSale,MNODl:CHIX,20200727-161407.797+0100,20200727-161407+0100,797:3307,C,27.5,89,27.5,27.51,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161407.797+0100,20200727-161407+0100,797:3309,C,27.5,73,27.5,27.51,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161431.280+0100,20200727-161431+0100,280:3311,C,27.49,280,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161431.280+0100,20200727-161431+0100,280:3313,C,27.49,158,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161431.280+0100,20200727-161431+0100,280:3315,C,27.49,236,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161431.280+0100,20200727-161431+0100,280:3317,C,27.49,11,27.49,27.5,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161454.039+0100,20200727-161454+0100,39:3319,C,27.48,82,27.48,27.49,12-H,68
TimeAndSale,MNODl:CHIX,20200727-161454.039+0100,20200727-161454+0100,39:3321,C,27.48,33,27.48,27.49,12-H,68
