#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,MNODl:CHIX,20200729-153901.836+0100,20200729-153901+0100,836:1869,C,27.13,77,27.1,27.13,12-H,36
TimeAndSale,MNODl:CHIX,20200729-153901.836+0100,20200729-153901+0100,836:1871,C,27.13,72,27.1,27.13,12-H,36
TimeAndSale,MNODl:CHIX,20200729-153901.836+0100,20200729-153901+0100,836:1873,C,27.13,109,27.1,27.13,12-H,36
TimeAndSale,MNODl:CHIX,20200729-153906.364+0100,20200729-153906+0100,365:1875,C,27.14,97,27.12,27.14,12-H,36
TimeAndSale,MNODl:CHIX,20200729-153924.299+0100,20200729-153924+0100,299:1877,C,27.16,99,27.14,27.16,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154032.068+0100,20200729-154032+0100,68:1879,C,27.18,13,27.16,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154032.068+0100,20200729-154032+0100,69:1881,C,27.18,59,27.16,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154032.068+0100,20200729-154032+0100,69:1883,C,27.18,95,27.16,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154035.118+0100,20200729-154035+0100,118:1885,C,27.18,69,27.18,27.22,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154127.629+0100,20200729-154127+0100,630:1887,C,27.2,71,27.19,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154127.629+0100,20200729-154127+0100,630:1889,C,27.2,95,27.19,27.2,12--,36
TimeAndSale,MNODl:CHIX,20200729-154309.755+0100,20200729-154309+0100,755:1891,C,27.24,75,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154309.755+0100,20200729-154309+0100,755:1893,C,27.24,10,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154309.755+0100,20200729-154309+0100,755:1895,C,27.24,86,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154309.755+0100,20200729-154309+0100,755:1897,C,27.24,74,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154325.965+0100,20200729-154325+0100,965:1899,C,27.24,131,27.24,27.27,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154325.965+0100,20200729-154325+0100,965:1901,C,27.24,10,27.24,27.27,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154430.354+0100,20200729-154430+0100,355:1903,C,27.22,73,27.19,27.22,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154430.354+0100,20200729-154430+0100,355:1905,C,27.22,72,27.19,27.22,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154430.354+0100,20200729-154430+0100,355:1907,C,27.22,98,27.19,27.22,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154502.334+0100,20200729-154502+0100,334:1909,C,27.23,60,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154502.334+0100,20200729-154502+0100,335:1911,C,27.23,9,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154502.334+0100,20200729-154502+0100,335:1913,C,27.23,34,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154502.334+0100,20200729-154502+0100,335:1915,C,27.23,60,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154541.345+0100,20200729-154541+0100,345:1917,C,27.23,82,27.23,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154733.849+0100,20200729-154733+0100,849:1919,C,27.24,138,27.24,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154733.849+0100,20200729-154733+0100,849:1921,C,27.24,70,27.24,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,235:1923,C,27.24,8,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,236:1925,C,27.24,42,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,236:1927,C,27.24,44,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,236:1929,C,27.24,70,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,236:1931,C,27.24,72,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154758.235+0100,20200729-154758+0100,236:1933,C,27.24,74,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154811.887+0100,20200729-154811+0100,887:1935,C,27.23,67,27.23,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154919.571+0100,20200729-154919+0100,572:1937,C,27.24,74,27.24,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-154937.379+0100,20200729-154937+0100,379:1939,C,27.24,75,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154937.379+0100,20200729-154937+0100,379:1941,C,27.24,93,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154937.379+0100,20200729-154937+0100,379:1943,C,27.24,69,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-154937.379+0100,20200729-154937+0100,379:1945,C,27.24,86,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155008.021+0100,20200729-155008+0100,21:1947,C,27.24,55,27.24,27.27,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155008.021+0100,20200729-155008+0100,21:1949,C,27.24,27,27.24,27.27,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155027.496+0100,20200729-155027+0100,496:1951,C,27.23,74,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155027.496+0100,20200729-155027+0100,496:1953,C,27.23,75,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155123.150+0100,20200729-155123+0100,151:1955,C,27.25,69,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155123.150+0100,20200729-155123+0100,151:1957,C,27.25,94,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155153.893+0100,20200729-155153+0100,893:1959,C,27.25,75,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155153.897+0100,20200729-155153+0100,898:1961,C,27.26,94,27.24,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155243.820+0100,20200729-155243+0100,820:1963,C,27.25,70,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155349.786+0100,20200729-155349+0100,787:1965,C,27.24,74,27.24,27.25,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155420.111+0100,20200729-155420+0100,111:1967,C,27.24,96,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155420.111+0100,20200729-155420+0100,111:1969,C,27.24,70,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155459.737+0100,20200729-155459+0100,737:1971,C,27.24,94,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155459.737+0100,20200729-155459+0100,737:1973,C,27.24,70,27.23,27.24,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155459.842+0100,20200729-155459+0100,843:1975,C,27.23,75,27.23,27.24,12--,68
TimeAndSale,MNODl:CHIX,20200729-155538.531+0100,20200729-155538+0100,531:1977,C,27.23,34,27.23,27.24,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155538.531+0100,20200729-155538+0100,531:1979,C,27.23,40,27.23,27.24,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155600.494+0100,20200729-155600+0100,494:1981,C,27.2,72,27.18,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155600.494+0100,20200729-155600+0100,494:1983,C,27.2,98,27.18,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155600.494+0100,20200729-155600+0100,494:1985,C,27.2,71,27.18,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155600.498+0100,20200729-155600+0100,498:1987,C,27.21,92,27.19,27.21,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155701.793+0100,20200729-155701+0100,793:1989,C,27.2,82,27.2,27.21,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155701.793+0100,20200729-155701+0100,793:1991,C,27.2,75,27.2,27.21,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155756.327+0100,20200729-155756+0100,327:1993,C,27.18,68,27.17,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155756.327+0100,20200729-155756+0100,327:1995,C,27.18,74,27.17,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155840.001+0100,20200729-155840+0100,2:1997,C,27.18,87,27.18,27.19,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155840.001+0100,20200729-155840+0100,2:1999,C,27.18,48,27.18,27.19,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155840.001+0100,20200729-155840+0100,2:2001,C,27.18,74,27.18,27.19,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155842.974+0100,20200729-155842+0100,974:2003,C,27.18,110,27.17,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155842.974+0100,20200729-155842+0100,974:2005,C,27.18,69,27.17,27.18,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155843.076+0100,20200729-155843+0100,77:2007,C,27.19,94,27.17,27.19,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155843.076+0100,20200729-155843+0100,77:2009,C,27.19,75,27.17,27.19,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155843.077+0100,20200729-155843+0100,77:2011,C,27.19,73,27.17,27.19,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155908.506+0100,20200729-155908+0100,507:2013,C,27.2,73,27.19,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155908.506+0100,20200729-155908+0100,507:2015,C,27.2,95,27.19,27.2,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155909.123+0100,20200729-155909+0100,124:2017,C,27.21,9,27.21,27.24,12-H,68
TimeAndSale,MNODl:CHIX,20200729-155909.386+0100,20200729-155909+0100,387:2019,C,27.23,271,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-155909.386+0100,20200729-155909+0100,387:2021,C,27.25,400,27.21,27.23,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160002.387+0100,20200729-160002+0100,387:2023,C,27.25,69,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160002.387+0100,20200729-160002+0100,387:2025,C,27.25,72,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160012.385+0100,20200729-160012+0100,386:2027,C,27.25,98,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160152.390+0100,20200729-160152+0100,390:2029,C,27.25,99,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160152.390+0100,20200729-160152+0100,390:2031,C,27.25,102,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160208.385+0100,20200729-160208+0100,385:2033,C,27.25,93,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160341.937+0100,20200729-160341+0100,938:2035,C,27.25,74,27.25,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-160341.937+0100,20200729-160341+0100,938:2037,C,27.25,28,27.25,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-160341.937+0100,20200729-160341+0100,938:2039,C,27.25,54,27.25,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-160347.386+0100,20200729-160347+0100,386:2041,C,27.25,96,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160458.387+0100,20200729-160458+0100,387:2043,C,27.25,75,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160458.387+0100,20200729-160458+0100,387:2045,C,27.25,71,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160458.387+0100,20200729-160458+0100,387:2047,C,27.25,72,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160509.386+0100,20200729-160509+0100,386:2049,C,27.25,98,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160509.386+0100,20200729-160509+0100,386:2051,C,27.25,68,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160509.386+0100,20200729-160509+0100,386:2053,C,27.25,73,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160528.386+0100,20200729-160528+0100,386:2055,C,27.25,98,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160528.386+0100,20200729-160528+0100,386:2057,C,27.25,74,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160534.186+0100,20200729-160534+0100,186:2059,C,27.25,82,27.25,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-160559.385+0100,20200729-160559+0100,386:2061,C,27.25,68,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160709.239+0100,20200729-160709+0100,240:2063,C,27.26,96,27.24,27.26,12--,36
TimeAndSale,MNODl:CHIX,20200729-160709.239+0100,20200729-160709+0100,240:2065,C,27.26,70,27.24,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160709.239+0100,20200729-160709+0100,240:2067,C,27.26,74,27.24,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160714.654+0100,20200729-160714+0100,655:2069,C,27.27,70,27.27,27.29,12-H,68
TimeAndSale,MNODl:CHIX,20200729-160832.602+0100,20200729-160832+0100,602:2071,C,27.28,77,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160832.602+0100,20200729-160832+0100,602:2073,C,27.28,24,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-160832.602+0100,20200729-160832+0100,602:2075,C,27.28,70,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161101.531+0100,20200729-161101+0100,531:2077,C,27.26,417,27.26,27.27,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2079,C,27.26,7,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2081,C,27.26,30,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2083,C,27.26,24,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2085,C,27.26,10,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2087,C,27.26,73,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2089,C,27.26,69,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2091,C,27.26,70,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161142.607+0100,20200729-161142+0100,607:2093,C,27.26,74,27.25,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161209.867+0100,20200729-161209+0100,867:2095,C,27.27,72,27.27,27.28,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161209.867+0100,20200729-161209+0100,867:2097,C,27.27,82,27.27,27.28,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161500.298+0100,20200729-161500+0100,298:2099,C,27.25,80,27.22,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161500.298+0100,20200729-161500+0100,298:2101,C,27.25,71,27.22,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161500.298+0100,20200729-161500+0100,298:2103,C,27.25,71,27.22,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161535.315+0100,20200729-161535+0100,316:2105,C,27.26,98,27.23,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161535.315+0100,20200729-161535+0100,316:2107,C,27.26,70,27.23,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161535.315+0100,20200729-161535+0100,316:2109,C,27.26,74,27.23,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161606.301+0100,20200729-161606+0100,302:2111,C,27.25,69,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161627.337+0100,20200729-161627+0100,337:2113,C,27.25,74,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161800.296+0100,20200729-161800+0100,296:2115,C,27.25,70,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161800.296+0100,20200729-161800+0100,296:2117,C,27.25,105,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161800.296+0100,20200729-161800+0100,296:2119,C,27.25,73,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161800.296+0100,20200729-161800+0100,296:2121,C,27.25,72,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161852.442+0100,20200729-161852+0100,442:2123,C,27.24,16,27.24,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161852.442+0100,20200729-161852+0100,442:2125,C,27.24,61,27.24,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161852.442+0100,20200729-161852+0100,442:2127,C,27.24,5,27.24,27.26,12-H,68
TimeAndSale,MNODl:CHIX,20200729-161852.478+0100,20200729-161852+0100,479:2129,C,27.25,94,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161853.297+0100,20200729-161853+0100,297:2131,C,27.25,99,27.21,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161901.295+0100,20200729-161901+0100,296:2133,C,27.25,69,27.21,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161901.345+0100,20200729-161901+0100,346:2135,C,27.25,80,27.21,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161951.295+0100,20200729-161951+0100,296:2137,C,27.25,96,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-161951.295+0100,20200729-161951+0100,296:2139,C,27.25,100,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162005.295+0100,20200729-162005+0100,295:2141,C,27.25,71,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162005.295+0100,20200729-162005+0100,295:2143,C,27.25,74,27.24,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162024.730+0100,20200729-162024+0100,730:2145,C,27.25,60,27.2,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162030.296+0100,20200729-162030+0100,296:2147,C,27.25,73,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162030.296+0100,20200729-162030+0100,296:2149,C,27.25,73,27.23,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162153.295+0100,20200729-162153+0100,295:2151,C,27.25,74,27.18,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162154.746+0100,20200729-162154+0100,746:2153,C,27.26,100,27.19,27.26,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162200.296+0100,20200729-162200+0100,296:2155,C,27.25,60,27.19,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162200.296+0100,20200729-162200+0100,296:2157,C,27.25,74,27.19,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162200.296+0100,20200729-162200+0100,296:2159,C,27.25,74,27.19,27.25,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162438.110+0100,20200729-162438+0100,110:2161,C,27.29,97,27.27,27.29,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162438.110+0100,20200729-162438+0100,110:2163,C,27.29,69,27.27,27.29,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162438.110+0100,20200729-162438+0100,110:2165,C,27.29,69,27.27,27.29,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162501.082+0100,20200729-162501+0100,82:2167,C,27.27,72,27.27,27.28,12-H,68
TimeAndSale,MNODl:CHIX,20200729-162541.285+0100,20200729-162541+0100,285:2169,C,27.28,71,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162541.285+0100,20200729-162541+0100,285:2171,C,27.28,95,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162541.285+0100,20200729-162541+0100,285:2173,C,27.28,56,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162541.285+0100,20200729-162541+0100,285:2175,C,27.28,56,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162541.293+0100,20200729-162541+0100,294:2177,C,27.28,28,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162541.293+0100,20200729-162541+0100,294:2179,C,27.28,46,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162700.074+0100,20200729-162700+0100,75:2181,C,27.28,69,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162700.074+0100,20200729-162700+0100,75:2183,C,27.28,100,27.26,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162700.095+0100,20200729-162700+0100,96:2185,C,27.28,72,27.27,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162700.105+0100,20200729-162700+0100,106:2187,C,27.28,70,27.27,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162725.118+0100,20200729-162725+0100,118:2189,C,27.29,167,27.27,27.29,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162725.118+0100,20200729-162725+0100,118:2191,C,27.29,97,27.27,27.29,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162916.780+0100,20200729-162916+0100,780:2193,C,27.28,68,27.25,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162916.780+0100,20200729-162916+0100,780:2195,C,27.28,61,27.25,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162916.780+0100,20200729-162916+0100,780:2197,C,27.28,9,27.25,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162916.780+0100,20200729-162916+0100,780:2199,C,27.28,74,27.25,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162916.780+0100,20200729-162916+0100,780:2201,C,27.28,192,27.25,27.28,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162941.746+0100,20200729-162941+0100,746:2203,C,27.3,6,27.25,27.3,12-H,36
TimeAndSale,MNODl:CHIX,20200729-162941.746+0100,20200729-162941+0100,746:2205,C,27.3,244,27.25,27.3,12-H,36
