#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200309-080415.107+0000,20200309-080415+0000,100:53,C,99.72,20,99.56,99.72,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080419.522+0000,20200309-080419+0000,515:55,C,99.58,76,99.58,99.66,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080419.522+0000,20200309-080419+0000,515:57,C,99.58,50,99.58,99.66,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080420.605+0000,20200309-080420+0000,598:59,C,99.63,31,99.46,99.63,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080424.698+0000,20200309-080424+0000,691:61,C,99.56,120,99.56,99.76,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080431.396+0000,20200309-080431+0000,390:63,C,99.57,19,99.57,99.73,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080431.396+0000,20200309-080431+0000,390:65,C,99.57,31,99.57,99.73,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080431.417+0000,20200309-080431+0000,410:67,C,99.57,69,99.46,99.57,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080449.062+0000,20200309-080449+0000,55:69,C,99.44,25,99.32,99.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080449.062+0000,20200309-080449+0000,55:71,C,99.44,25,99.32,99.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080449.062+0000,20200309-080449+0000,55:73,C,99.44,25,99.32,99.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080457.807+0000,20200309-080457+0000,801:75,C,99.49,200,99.39,99.49,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080457.813+0000,20200309-080457+0000,807:77,C,99.5,89,99.44,99.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080457.813+0000,20200309-080457+0000,807:79,C,99.5,50,99.44,99.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080501.744+0000,20200309-080501+0000,738:81,C,99.44,40,99.44,99.63,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080501.744+0000,20200309-080501+0000,738:83,C,99.43,130,99.44,99.63,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080501.745+0000,20200309-080501+0000,738:85,C,99.5,22,99.35,99.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080501.911+0000,20200309-080501+0000,905:87,C,99.41,40,99.41,99.5,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080501.917+0000,20200309-080501+0000,910:89,C,99.46,31,99.35,99.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080501.917+0000,20200309-080501+0000,910:91,C,99.46,50,99.35,99.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080501.917+0000,20200309-080501+0000,910:93,C,99.46,40,99.35,99.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080502.334+0000,20200309-080502+0000,328:95,C,99.47,12,99.38,99.47,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080502.334+0000,20200309-080502+0000,328:97,C,99.47,50,99.38,99.47,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080502.471+0000,20200309-080502+0000,464:99,C,99.39,40,99.39,99.49,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080502.471+0000,20200309-080502+0000,464:101,C,99.38,40,99.38,99.47,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080502.471+0000,20200309-080502+0000,464:103,C,99.37,40,99.37,99.44,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080504.097+0000,20200309-080504+0000,91:105,C,99.36,62,99.2,99.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080504.097+0000,20200309-080504+0000,91:107,C,99.36,40,99.2,99.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080504.097+0000,20200309-080504+0000,91:109,C,99.36,50,99.2,99.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080504.439+0000,20200309-080504+0000,432:111,C,99.31,40,99.31,99.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080504.439+0000,20200309-080504+0000,432:113,C,99.3,13,99.31,99.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080504.439+0000,20200309-080504+0000,432:115,C,99.3,10,99.31,99.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080505.423+0000,20200309-080505+0000,416:117,C,99.34,50,99.24,99.34,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080505.423+0000,20200309-080505+0000,416:119,C,99.34,40,99.24,99.34,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080507.634+0000,20200309-080507+0000,627:121,C,99.25,50,99.25,99.35,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080507.634+0000,20200309-080507+0000,627:123,C,99.25,8,99.25,99.35,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080507.649+0000,20200309-080507+0000,643:125,C,99.29,40,99.2,99.29,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080510.964+0000,20200309-080510+0000,957:127,C,99.22,35,99.11,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080510.964+0000,20200309-080510+0000,958:129,C,99.22,40,99.11,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080510.964+0000,20200309-080510+0000,958:131,C,99.22,50,99.11,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.964+0000,20200309-080512+0000,958:133,C,99.16,40,99.16,99.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080512.964+0000,20200309-080512+0000,958:135,C,99.16,50,99.16,99.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080512.964+0000,20200309-080512+0000,958:137,C,99.21,10,99.13,99.21,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.964+0000,20200309-080512+0000,958:139,C,99.21,40,99.14,99.21,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.971+0000,20200309-080512+0000,965:141,C,99.2,10,99.13,99.2,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.971+0000,20200309-080512+0000,965:143,C,99.2,40,99.13,99.2,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.971+0000,20200309-080512+0000,965:145,C,99.2,8,99.13,99.2,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.973+0000,20200309-080512+0000,967:147,C,99.19,10,99.13,99.19,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080512.973+0000,20200309-080512+0000,967:149,C,99.19,50,99.13,99.19,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.738+0000,20200309-080513+0000,732:151,C,99.25,40,99.14,99.25,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.738+0000,20200309-080513+0000,732:153,C,99.26,40,99.14,99.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.742+0000,20200309-080513+0000,736:155,C,99.26,40,99.14,99.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.749+0000,20200309-080513+0000,743:157,C,99.22,10,99.14,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.749+0000,20200309-080513+0000,743:159,C,99.22,30,99.14,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.752+0000,20200309-080513+0000,745:161,C,99.22,10,99.14,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.752+0000,20200309-080513+0000,745:163,C,99.22,40,99.14,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080513.752+0000,20200309-080513+0000,746:165,C,99.22,40,99.14,99.22,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080517.415+0000,20200309-080517+0000,409:167,C,99.15,6,99.15,99.21,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.415+0000,20200309-080517+0000,409:169,C,99.15,50,99.15,99.21,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.422+0000,20200309-080517+0000,415:171,C,99.2,40,99.15,99.2,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080517.428+0000,20200309-080517+0000,421:173,C,99.16,40,99.16,99.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.428+0000,20200309-080517+0000,421:175,C,99.16,23,99.16,99.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.428+0000,20200309-080517+0000,421:177,C,99.16,27,99.16,99.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.430+0000,20200309-080517+0000,424:179,C,99.15,40,99.15,99.25,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080517.430+0000,20200309-080517+0000,424:181,C,99.15,50,99.15,99.25,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080520.166+0000,20200309-080520+0000,160:183,C,99.12,93,99.12,99.25,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080520.166+0000,20200309-080520+0000,160:185,C,99.12,50,99.12,99.25,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080520.168+0000,20200309-080520+0000,162:187,C,99.16,19,99.02,99.16,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080520.169+0000,20200309-080520+0000,162:189,C,99.16,21,99.02,99.16,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080520.918+0000,20200309-080520+0000,911:191,C,99.13,26,99.03,99.13,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080520.918+0000,20200309-080520+0000,911:193,C,99.13,14,99.03,99.13,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080520.918+0000,20200309-080520+0000,911:195,C,99.13,14,99.04,99.13,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080520.966+0000,20200309-080520+0000,959:197,C,99.09,40,99.09,99.24,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080520.966+0000,20200309-080520+0000,959:199,C,99.09,50,99.09,99.24,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080522.091+0000,20200309-080522+0000,85:201,C,99.06,20,99.06,99.18,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080522.091+0000,20200309-080522+0000,85:203,C,99.06,50,99.06,99.18,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080522.091+0000,20200309-080522+0000,85:205,C,99.06,40,99.06,99.18,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080522.176+0000,20200309-080522+0000,169:207,C,99.06,113,98.9,99.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080522.176+0000,20200309-080522+0000,169:209,C,99.06,40,98.9,99.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080524.151+0000,20200309-080524+0000,145:211,C,99.06,10,98.97,99.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080524.151+0000,20200309-080524+0000,145:213,C,99.06,40,98.97,99.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080524.151+0000,20200309-080524+0000,145:215,C,99.06,50,98.97,99.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080524.183+0000,20200309-080524+0000,177:217,C,98.98,40,98.98,99.04,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080524.186+0000,20200309-080524+0000,179:219,C,98.98,40,98.98,99.04,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080524.188+0000,20200309-080524+0000,182:221,C,98.97,40,98.97,99.03,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080524.218+0000,20200309-080524+0000,211:223,C,98.91,40,98.91,99.03,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080524.218+0000,20200309-080524+0000,211:225,C,98.9,40,98.91,99.03,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080524.218+0000,20200309-080524+0000,211:227,C,98.9,50,98.9,99.03,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080526.223+0000,20200309-080526+0000,216:229,C,98.86,55,98.73,98.86,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080526.223+0000,20200309-080526+0000,216:231,C,98.86,50,98.74,98.86,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:233,C,98.79,50,98.79,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:235,C,98.79,40,98.79,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:237,C,98.78,50,98.79,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:239,C,98.78,40,98.78,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:241,C,98.77,113,98.78,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:243,C,98.77,40,98.78,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:245,C,98.75,40,98.75,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:247,C,98.75,50,98.75,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:249,C,98.74,50,98.75,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:251,C,98.74,40,98.74,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:253,C,98.73,113,98.74,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:255,C,98.73,40,98.74,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:257,C,98.7,113,98.7,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:259,C,98.7,50,98.7,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:261,C,98.67,113,98.7,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.507+0000,20200309-080533+0000,501:263,C,98.67,50,98.67,98.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080533.668+0000,20200309-080533+0000,662:265,C,98.62,87,98.62,98.72,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080537.530+0000,20200309-080537+0000,523:267,C,98.52,25,98.52,98.63,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080537.530+0000,20200309-080537+0000,523:269,C,98.52,25,98.52,98.63,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080537.530+0000,20200309-080537+0000,524:271,C,98.52,15,98.52,98.63,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080537.535+0000,20200309-080537+0000,529:273,C,98.52,10,98.52,98.6,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080541.749+0000,20200309-080541+0000,738:275,C,98.32,35,98.32,98.47,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080541.755+0000,20200309-080541+0000,748:277,C,98.39,10,98,98.39,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080541.755+0000,20200309-080541+0000,748:279,C,98.39,50,98,98.39,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080544.381+0000,20200309-080544+0000,374:281,C,98.29,113,97.55,98.29,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080544.381+0000,20200309-080544+0000,374:283,C,98.29,51,97.55,98.29,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080547.473+0000,20200309-080547+0000,467:285,C,98.19,36,98,98.19,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080547.473+0000,20200309-080547+0000,467:287,C,98.19,50,98,98.19,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080558.559+0000,20200309-080558+0000,552:289,C,98.12,64,98.12,98.21,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080601.112+0000,20200309-080601+0000,105:291,C,97.91,45,97.91,98.13,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080601.112+0000,20200309-080601+0000,105:293,C,97.91,50,97.91,98.13,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080601.112+0000,20200309-080601+0000,105:295,C,97.9,99,97.91,98.13,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080601.112+0000,20200309-080601+0000,105:297,C,97.9,50,97.91,98.13,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080606.970+0000,20200309-080606+0000,963:299,C,97.89,29,97.85,97.89,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080606.970+0000,20200309-080606+0000,963:301,C,97.89,37,97.85,97.89,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080606.970+0000,20200309-080606+0000,964:303,C,97.9,125,97.85,97.9,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080606.971+0000,20200309-080606+0000,965:305,C,97.9,5,97.86,97.9,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080608.537+0000,20200309-080608+0000,530:307,C,97.9,82,97.73,97.9,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080608.537+0000,20200309-080608+0000,530:309,C,97.9,50,97.73,97.9,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080609.196+0000,20200309-080609+0000,189:311,C,97.91,47,97.71,97.91,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080612.708+0000,20200309-080612+0000,701:313,C,97.84,20,97.77,97.84,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080612.708+0000,20200309-080612+0000,701:315,C,97.84,20,97.77,97.84,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080612.708+0000,20200309-080612+0000,701:317,C,97.85,38,97.77,97.84,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080612.708+0000,20200309-080612+0000,701:319,C,97.85,10,97.77,97.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080612.834+0000,20200309-080612+0000,828:321,C,97.77,56,97.77,97.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080612.834+0000,20200309-080612+0000,828:323,C,97.77,50,97.77,97.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080616.015+0000,20200309-080616+0000,9:325,C,97.78,130,97.67,97.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080616.020+0000,20200309-080616+0000,14:327,C,97.78,140,97.72,97.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080616.118+0000,20200309-080616+0000,111:329,C,97.85,47,97.67,97.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080616.118+0000,20200309-080616+0000,111:331,C,97.85,40,97.67,97.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080616.118+0000,20200309-080616+0000,111:333,C,97.85,50,97.67,97.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080618.532+0000,20200309-080618+0000,525:335,C,97.87,127,97.82,97.87,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080621.088+0000,20200309-080621+0000,82:337,C,97.75,104,97.71,97.75,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080626.166+0000,20200309-080626+0000,159:339,C,97.75,44,97.71,97.75,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080626.167+0000,20200309-080626+0000,160:341,C,97.77,56,97.73,97.77,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080627.329+0000,20200309-080627+0000,322:343,C,97.77,8,97.67,97.77,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080628.442+0000,20200309-080628+0000,435:345,C,97.77,119,97.67,97.77,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080629.453+0000,20200309-080629+0000,446:347,C,97.88,42,97.83,97.88,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080632.318+0000,20200309-080632+0000,311:349,C,97.75,84,97.75,97.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080634.876+0000,20200309-080634+0000,869:351,C,97.82,22,97.78,97.82,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080634.876+0000,20200309-080634+0000,869:353,C,97.82,50,97.78,97.82,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080636.063+0000,20200309-080636+0000,57:355,C,97.83,40,97.67,97.83,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080641.211+0000,20200309-080641+0000,205:357,C,97.88,42,97.68,97.88,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080641.212+0000,20200309-080641+0000,205:359,C,97.88,42,97.68,97.88,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080641.218+0000,20200309-080641+0000,211:361,C,97.88,42,97.84,97.88,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080641.218+0000,20200309-080641+0000,211:363,C,97.88,42,97.84,97.88,12--,36
TimeAndSale,SAPd:CHIX,20200309-080641.218+0000,20200309-080641+0000,211:365,C,97.88,1,97.84,98.03,12--,68
TimeAndSale,SAPd:CHIX,20200309-080705.401+0000,20200309-080705+0000,394:367,C,98.25,25,98.11,98.25,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080705.401+0000,20200309-080705+0000,394:369,C,98.25,50,98.11,98.25,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080705.505+0000,20200309-080705+0000,498:371,C,98.18,105,98.18,98.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080710.391+0000,20200309-080710+0000,385:373,C,98.21,10,98.21,98.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080710.715+0000,20200309-080710+0000,709:375,C,98.26,93,98.21,98.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080710.717+0000,20200309-080710+0000,710:377,C,98.26,37,98.21,98.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080715.411+0000,20200309-080715+0000,404:379,C,98.22,4,98.22,98.45,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080716.330+0000,20200309-080716+0000,323:381,C,98.22,49,98.22,98.27,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080732.285+0000,20200309-080732+0000,279:383,C,98.395,13,98.39,98.61,32DS,68
TimeAndSale,SAPd:CHIX,20200309-080734.049+0000,20200309-080734+0000,42:385,C,98.36,107,98.36,98.53,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080742.088+0000,20200309-080742+0000,81:387,C,98.4,50,98.4,98.61,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080742.088+0000,20200309-080742+0000,81:389,C,98.4,50,98.4,98.61,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080745.260+0000,20200309-080745+0000,253:391,C,98.42,29,98.42,98.57,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080745.260+0000,20200309-080745+0000,253:393,C,98.42,40,98.42,98.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080751.686+0000,20200309-080751+0000,679:395,C,98.3,48,98.3,98.37,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080751.689+0000,20200309-080751+0000,682:397,C,98.3,48,98.3,98.37,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080754.309+0000,20200309-080754+0000,302:399,C,98.25,84,98.25,98.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080754.309+0000,20200309-080754+0000,302:401,C,98.25,50,98.25,98.31,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080754.309+0000,20200309-080754+0000,303:403,C,98.3,40,98.11,98.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080757.140+0000,20200309-080757+0000,133:405,C,98.27,21,98.07,98.27,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080757.140+0000,20200309-080757+0000,133:407,C,98.27,50,98.07,98.27,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080757.455+0000,20200309-080757+0000,448:409,C,98.31,10,98.17,98.31,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080759.596+0000,20200309-080759+0000,589:411,C,98.28,22,98.1,98.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080759.596+0000,20200309-080759+0000,589:413,C,98.28,40,98.1,98.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-080803.673+0000,20200309-080803+0000,667:415,C,98.08,27,98.08,98.21,12-H,68
TimeAndSale,SAPd:CHIX,20200309-080806.795+0000,20200309-080806+0000,788:417,C,97.86,55,97.86,98.09,12-H,68
