#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200309-090126.892+0000,20200309-090126+0000,885:1983,C,99.99,22,99.93,99.99,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090128.531+0000,20200309-090128+0000,524:1985,C,100.03,35,99.96,100.08,32DS,36
TimeAndSale,SAPd:CHIX,20200309-090128.540+0000,20200309-090128+0000,534:1987,C,100.03,38,99.96,100.08,32DS,36
TimeAndSale,SAPd:CHIX,20200309-090139.604+0000,20200309-090139+0000,598:1989,C,99.98,23,99.98,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090141.169+0000,20200309-090141+0000,162:1991,C,99.98,50,99.98,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090141.261+0000,20200309-090141+0000,254:1993,C,99.98,96,99.98,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090143.790+0000,20200309-090143+0000,784:1995,C,99.96,185,99.96,100.04,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090143.791+0000,20200309-090143+0000,784:1997,C,99.95,50,99.95,99.99,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090154.911+0000,20200309-090154+0000,904:1999,C,99.94,49,99.94,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090154.911+0000,20200309-090154+0000,904:2001,C,99.94,50,99.94,100.02,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090200.360+0000,20200309-090200+0000,353:2003,C,99.92,5,99.92,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090200.360+0000,20200309-090200+0000,353:2005,C,99.92,13,99.92,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090200.360+0000,20200309-090200+0000,353:2007,C,99.92,50,99.92,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090200.374+0000,20200309-090200+0000,367:2009,C,99.93,50,99.9,99.93,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090200.916+0000,20200309-090200+0000,909:2011,C,99.9,21,99.9,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090200.916+0000,20200309-090200+0000,909:2013,C,99.9,50,99.9,99.98,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090205.041+0000,20200309-090205+0000,34:2015,C,99.85,43,99.85,99.91,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090205.041+0000,20200309-090205+0000,34:2017,C,99.85,50,99.85,99.91,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090205.041+0000,20200309-090205+0000,34:2019,C,99.84,65,99.84,99.91,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090205.044+0000,20200309-090205+0000,36:2021,C,99.85,93,99.8,99.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090205.044+0000,20200309-090205+0000,36:2023,C,99.85,50,99.8,99.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090221.791+0000,20200309-090221+0000,784:2025,C,99.8,80,99.8,99.88,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090221.791+0000,20200309-090221+0000,784:2027,C,99.8,50,99.8,99.88,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090221.791+0000,20200309-090221+0000,784:2029,C,99.8,17,99.8,99.88,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090221.838+0000,20200309-090221+0000,832:2031,C,99.8,227,99.8,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090222.611+0000,20200309-090222+0000,604:2033,C,99.78,34,99.78,99.85,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090222.611+0000,20200309-090222+0000,604:2035,C,99.78,50,99.78,99.85,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090226.053+0000,20200309-090226+0000,47:2037,C,99.76,95,99.76,99.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090226.053+0000,20200309-090226+0000,47:2039,C,99.76,93,99.76,99.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090226.053+0000,20200309-090226+0000,47:2041,C,99.76,7,99.76,99.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090231.610+0000,20200309-090231+0000,603:2043,C,99.76,29,99.76,99.81,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090239.765+0000,20200309-090239+0000,758:2045,C,99.73,44,99.73,99.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090239.765+0000,20200309-090239+0000,758:2047,C,99.73,50,99.73,99.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090239.765+0000,20200309-090239+0000,758:2049,C,99.73,50,99.73,99.8,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090242.857+0000,20200309-090242+0000,850:2051,C,99.76,21,99.73,99.76,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090246.076+0000,20200309-090246+0000,69:2053,C,99.76,36,99.76,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090246.076+0000,20200309-090246+0000,69:2055,C,99.76,50,99.76,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090247.868+0000,20200309-090247+0000,858:2057,C,99.7,59,99.7,99.78,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090247.868+0000,20200309-090247+0000,858:2059,C,99.7,50,99.7,99.78,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090259.740+0000,20200309-090259+0000,733:2061,C,99.74,99,99.74,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090259.740+0000,20200309-090259+0000,733:2063,C,99.74,1,99.74,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090259.740+0000,20200309-090259+0000,733:2065,C,99.74,50,99.74,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090259.740+0000,20200309-090259+0000,733:2067,C,99.74,17,99.74,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090259.740+0000,20200309-090259+0000,733:2069,C,99.74,120,99.74,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090301.553+0000,20200309-090301+0000,546:2071,C,99.78,19,99.78,99.84,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090307.280+0000,20200309-090307+0000,273:2073,C,99.85,25,99.76,99.85,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090325.578+0000,20200309-090325+0000,572:2075,C,99.74,31,99.74,99.78,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090328.512+0000,20200309-090328+0000,503:2077,C,99.76,8,99.76,99.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090328.512+0000,20200309-090328+0000,503:2079,C,99.76,50,99.76,99.82,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090328.516+0000,20200309-090328+0000,510:2081,C,99.76,6,99.76,99.78,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090328.557+0000,20200309-090328+0000,550:2083,C,99.78,47,99.7,99.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090328.557+0000,20200309-090328+0000,550:2085,C,99.78,50,99.7,99.78,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090338.433+0000,20200309-090338+0000,426:2087,C,99.94,111,99.84,99.94,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090341.931+0000,20200309-090341+0000,924:2089,C,100.04,46,99.99,100.04,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090344.322+0000,20200309-090344+0000,315:2091,C,100,22,100,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090344.322+0000,20200309-090344+0000,315:2093,C,100,50,100,100.06,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090348.745+0000,20200309-090348+0000,738:2095,C,100.06,50,100.02,100.06,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090348.795+0000,20200309-090348+0000,788:2097,C,100.05,52,100,100.1,32DS,36
TimeAndSale,SAPd:CHIX,20200309-090400.025+0000,20200309-090400+0000,19:2099,C,99.955,92,99.92,100,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090400.025+0000,20200309-090400+0000,19:2101,C,100,17,99.92,100,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090400.040+0000,20200309-090400+0000,33:2103,C,99.97,20,99.97,100,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090405.202+0000,20200309-090405+0000,195:2105,C,100,92,99.96,100,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090405.202+0000,20200309-090405+0000,195:2107,C,100,55,99.96,100,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090412.481+0000,20200309-090412+0000,475:2109,C,99.9,37,99.9,99.96,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090413.470+0000,20200309-090413+0000,463:2111,C,99.96,50,99.86,99.96,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090413.470+0000,20200309-090413+0000,463:2113,C,99.96,114,99.86,99.96,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090422.702+0000,20200309-090422+0000,695:2115,C,100,15,99.96,100,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090425.602+0000,20200309-090425+0000,596:2117,C,100.1,90,100.08,100.18,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090425.602+0000,20200309-090425+0000,596:2119,C,100.1,26,100.08,100.18,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090434.075+0000,20200309-090434+0000,68:2121,C,100.12,17,100.12,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090434.075+0000,20200309-090434+0000,68:2123,C,100.12,50,100.12,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090437.445+0000,20200309-090437+0000,438:2125,C,100.16,35,100.16,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090459.253+0000,20200309-090459+0000,246:2127,C,100.1,6,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090459.253+0000,20200309-090459+0000,246:2129,C,100.1,50,100.1,100.14,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090459.257+0000,20200309-090459+0000,251:2131,C,100.08,12,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090459.257+0000,20200309-090459+0000,251:2133,C,100.08,50,100.08,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090523.928+0000,20200309-090523+0000,921:2135,C,100.3,114,100.2,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090523.928+0000,20200309-090523+0000,921:2137,C,100.3,50,100.2,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090523.928+0000,20200309-090523+0000,921:2139,C,100.3,10,100.2,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090528.260+0000,20200309-090528+0000,251:2141,C,100.28,60,100.24,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090529.097+0000,20200309-090529+0000,90:2143,C,100.24,60,100.24,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090529.097+0000,20200309-090529+0000,90:2145,C,100.24,50,100.24,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090529.097+0000,20200309-090529+0000,90:2147,C,100.24,117,100.24,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090548.417+0000,20200309-090548+0000,411:2149,C,100.16,37,100.16,100.2,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090553.016+0000,20200309-090553+0000,9:2151,C,100.21,56,100.2,100.3,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090556.547+0000,20200309-090556+0000,540:2153,C,100.32,30,100.26,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090556.547+0000,20200309-090556+0000,540:2155,C,100.32,70,100.26,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090556.547+0000,20200309-090556+0000,540:2157,C,100.34,44,100.26,100.34,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090556.785+0000,20200309-090556+0000,778:2159,C,100.3,50,100.3,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090556.785+0000,20200309-090556+0000,778:2161,C,100.3,117,100.3,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090558.520+0000,20200309-090558+0000,514:2163,C,100.26,58,100.26,100.36,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090558.533+0000,20200309-090558+0000,525:2165,C,100.24,50,100.22,100.24,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090600.242+0000,20200309-090600+0000,234:2167,C,100.25,333,100.22,100.32,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090600.279+0000,20200309-090600+0000,272:2169,C,100.22,85,100.22,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090600.279+0000,20200309-090600+0000,272:2171,C,100.22,139,100.22,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090621.557+0000,20200309-090621+0000,550:2173,C,100.38,115,100.3,100.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090622.161+0000,20200309-090622+0000,154:2175,C,100.36,400,100.32,100.44,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090622.165+0000,20200309-090622+0000,158:2177,C,100.36,817,100.32,100.44,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090622.165+0000,20200309-090622+0000,158:2179,C,100.36,383,100.32,100.44,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090632.725+0000,20200309-090632+0000,719:2181,C,100.3,84,100.3,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090634.844+0000,20200309-090634+0000,837:2183,C,100.2,66,100.2,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090635.332+0000,20200309-090635+0000,325:2185,C,100.2,46,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090635.332+0000,20200309-090635+0000,325:2187,C,100.2,50,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090635.332+0000,20200309-090635+0000,325:2189,C,100.2,28,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090635.332+0000,20200309-090635+0000,325:2191,C,100.2,54,100.2,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090643.443+0000,20200309-090643+0000,436:2193,C,100.1,109,100.1,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090653.425+0000,20200309-090653+0000,415:2195,C,100,9,100,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090653.425+0000,20200309-090653+0000,415:2197,C,100,50,100,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090653.425+0000,20200309-090653+0000,415:2199,C,100,109,100,100.1,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090656.519+0000,20200309-090656+0000,512:2201,C,100.08,109,100.08,100.16,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090658.435+0000,20200309-090658+0000,428:2203,C,100.08,109,100.08,100.18,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090754.778+0000,20200309-090754+0000,771:2205,C,100.18,223,100.12,100.18,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090754.778+0000,20200309-090754+0000,771:2207,C,100.17,85,100.12,100.24,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090754.778+0000,20200309-090754+0000,771:2209,C,100.17,138,100.12,100.24,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090754.778+0000,20200309-090754+0000,771:2211,C,100.17,35,100.14,100.24,32DS,68
TimeAndSale,SAPd:CHIX,20200309-090815.123+0000,20200309-090815+0000,116:2213,C,100.36,50,100.3,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090823.263+0000,20200309-090823+0000,256:2215,C,100.36,143,100.32,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090830.625+0000,20200309-090830+0000,619:2217,C,100.4,108,100.34,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090835.048+0000,20200309-090835+0000,42:2219,C,100.34,11,100.34,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090835.048+0000,20200309-090835+0000,42:2221,C,100.34,50,100.34,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090851.521+0000,20200309-090851+0000,514:2223,C,100.42,50,100.34,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090851.521+0000,20200309-090851+0000,514:2225,C,100.42,58,100.34,100.42,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090851.657+0000,20200309-090851+0000,651:2227,C,100.38,18,100.38,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090857.783+0000,20200309-090857+0000,776:2229,C,100.4,50,100.32,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090900.888+0000,20200309-090900+0000,881:2231,C,100.44,96,100.36,100.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090900.888+0000,20200309-090900+0000,881:2233,C,100.44,50,100.36,100.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090900.888+0000,20200309-090900+0000,881:2235,C,100.46,50,100.36,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090900.888+0000,20200309-090900+0000,881:2237,C,100.46,101,100.36,100.46,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090915.215+0000,20200309-090915+0000,209:2239,C,100.4,6,100.4,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090918.338+0000,20200309-090918+0000,330:2241,C,100.4,60,100.3,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090918.338+0000,20200309-090918+0000,330:2243,C,100.4,50,100.3,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090918.338+0000,20200309-090918+0000,330:2245,C,100.4,119,100.3,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090918.850+0000,20200309-090918+0000,844:2247,C,100.38,119,100.38,100.46,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090925.703+0000,20200309-090925+0000,696:2249,C,100.34,4,100.34,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090929.652+0000,20200309-090929+0000,645:2251,C,100.32,18,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090929.652+0000,20200309-090929+0000,645:2253,C,100.32,9,100.32,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090931.196+0000,20200309-090931+0000,186:2255,C,100.36,60,100.26,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090931.196+0000,20200309-090931+0000,186:2257,C,100.36,50,100.26,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090931.196+0000,20200309-090931+0000,186:2259,C,100.36,119,100.26,100.36,12-H,36
TimeAndSale,SAPd:CHIX,20200309-090936.317+0000,20200309-090936+0000,310:2261,C,100.38,40,100.38,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090936.317+0000,20200309-090936+0000,310:2263,C,100.36,60,100.38,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-090936.317+0000,20200309-090936+0000,310:2265,C,100.36,10,100.36,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091002.083+0000,20200309-091002+0000,77:2267,C,100.5,25,100.44,100.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091002.757+0000,20200309-091002+0000,751:2269,C,100.5,55,100.46,100.5,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091005.452+0000,20200309-091005+0000,440:2271,C,100.52,212,100.52,100.56,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091006.083+0000,20200309-091006+0000,76:2273,C,100.48,49,100.42,100.48,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091009.070+0000,20200309-091009+0000,64:2275,C,100.46,242,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091009.070+0000,20200309-091009+0000,64:2277,C,100.42,37,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091009.070+0000,20200309-091009+0000,64:2279,C,100.42,54,100.42,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091014.051+0000,20200309-091014+0000,44:2281,C,100.4,182,100.4,100.44,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091023.694+0000,20200309-091023+0000,687:2283,C,100.28,50,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091023.694+0000,20200309-091023+0000,687:2285,C,100.28,6,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091023.694+0000,20200309-091023+0000,687:2287,C,100.28,8,100.28,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091030.058+0000,20200309-091030+0000,51:2289,C,100.3,19,100.3,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091038.112+0000,20200309-091038+0000,105:2291,C,100.32,110,100.24,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091038.112+0000,20200309-091038+0000,105:2293,C,100.32,60,100.24,100.32,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091039.095+0000,20200309-091039+0000,88:2295,C,100.28,60,100.28,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091039.095+0000,20200309-091039+0000,88:2297,C,100.28,50,100.28,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091057.001+0000,20200309-091056+0000,994:2299,C,100.4,95,100.4,100.42,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091058.057+0000,20200309-091058+0000,50:2301,C,100.38,39,100.38,100.4,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091058.057+0000,20200309-091058+0000,50:2303,C,100.36,110,100.36,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091102.652+0000,20200309-091102+0000,645:2305,C,100.26,50,100.26,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091102.652+0000,20200309-091102+0000,645:2307,C,100.26,50,100.26,100.32,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091104.113+0000,20200309-091104+0000,106:2309,C,100.22,47,100.22,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091104.113+0000,20200309-091104+0000,106:2311,C,100.22,50,100.22,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.484+0000,20200309-091118+0000,473:2313,C,100.26,32,100.26,100.34,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.484+0000,20200309-091118+0000,477:2315,C,100.26,32,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.485+0000,20200309-091118+0000,478:2317,C,100.26,32,100.24,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091118.506+0000,20200309-091118+0000,499:2319,C,100.26,12,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.506+0000,20200309-091118+0000,499:2321,C,100.26,60,100.26,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.566+0000,20200309-091118+0000,559:2323,C,100.26,215,100.26,100.3,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.732+0000,20200309-091118+0000,726:2325,C,100.24,38,100.24,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.732+0000,20200309-091118+0000,726:2327,C,100.24,50,100.24,100.28,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091118.760+0000,20200309-091118+0000,753:2329,C,100.26,36,100.2,100.26,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091119.410+0000,20200309-091119+0000,404:2331,C,100.24,7,100.24,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091120.083+0000,20200309-091120+0000,76:2333,C,100.2,50,100.2,100.26,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091121.826+0000,20200309-091121+0000,820:2335,C,100.28,113,100.18,100.28,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091121.827+0000,20200309-091121+0000,820:2337,C,100.3,113,100.18,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091121.827+0000,20200309-091121+0000,820:2339,C,100.3,60,100.2,100.3,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091121.843+0000,20200309-091121+0000,836:2341,C,100.28,113,100.28,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091121.843+0000,20200309-091121+0000,836:2343,C,100.26,60,100.26,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091121.844+0000,20200309-091121+0000,836:2345,C,100.26,113,100.26,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091137.683+0000,20200309-091137+0000,676:2347,C,100.34,61,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091137.683+0000,20200309-091137+0000,676:2349,C,100.34,50,100.34,100.38,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091151.865+0000,20200309-091151+0000,858:2351,C,100.38,49,100.34,100.38,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091152.278+0000,20200309-091152+0000,272:2353,C,100.4,119,100.38,100.4,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091159.653+0000,20200309-091159+0000,646:2355,C,100.44,106,100.38,100.44,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091206.239+0000,20200309-091206+0000,233:2357,C,100.48,133,100.42,100.48,12-H,36
TimeAndSale,SAPd:CHIX,20200309-091207.121+0000,20200309-091207+0000,115:2359,C,100.46,60,100.46,100.48,12-H,68
TimeAndSale,SAPd:CHIX,20200309-091207.121+0000,20200309-091207+0000,115:2361,C,100.46,50,100.46,100.48,12-H,68
